timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783669155438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669156438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669157438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669158438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669159438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669160438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669161438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669162438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669163438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669164438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669165438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669166438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669167438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669168438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669169438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669170438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669171438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669172438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669173438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669174438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669175438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669176438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669177438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669178438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669179438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669180438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669181438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669182438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669183438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669184438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669185438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669186438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669187438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669188438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669189438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669190438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
1783669191438,nx-q6-nexmark-nexmark-q6-warmup-20260709-220801,648580,Executor0,648580
