timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1787944545487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8825000,Executor0,8825000
1787944546487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,8925000,Executor0,8925000
1787944547487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9025000,Executor0,9025000
1787944548487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9125000,Executor0,9125000
1787944549487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9225000,Executor0,9225000
1787944550487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9325000,Executor0,9325000
1787944551487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9425000,Executor0,9425000
1787944552487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9525000,Executor0,9525000
1787944553487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9625000,Executor0,9625000
1787944554487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9725000,Executor0,9725000
1787944555487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9825000,Executor0,9825000
1787944556487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,9925000,Executor0,9925000
1787944557487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10025000,Executor0,10025000
1787944558487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10125000,Executor0,10125000
1787944559487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10225000,Executor0,10225000
1787944560487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10325000,Executor0,10325000
1787944561487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10425000,Executor0,10425000
1787944562487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10525000,Executor0,10525000
1787944563487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10625000,Executor0,10625000
1787944564487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10725000,Executor0,10725000
1787944565487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10825000,Executor0,10825000
1787944566487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,10925000,Executor0,10925000
1787944567487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11025000,Executor0,11025000
1787944568487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11125000,Executor0,11125000
1787944569487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11225000,Executor0,11225000
1787944570487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11325000,Executor0,11325000
1787944571487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11425000,Executor0,11425000
1787944572487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11525000,Executor0,11525000
1787944573487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11625000,Executor0,11625000
1787944574487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11725000,Executor0,11725000
1787944575487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11825000,Executor0,11825000
1787944576487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,11925000,Executor0,11925000
1787944577487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,12050905,Executor0,12050905
1787944578487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,12238735,Executor0,12238735
1787944579487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,12490047,Executor0,12490047
1787944580487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,12710212,Executor0,12710212
1787944581487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,12921592,Executor0,12921592
1787944582487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,13150450,Executor0,13150450
1787944583487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,13366788,Executor0,13366788
1787944584487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,13597772,Executor0,13597772
1787944585487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,13830836,Executor0,13830836
1787944586487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,14045037,Executor0,14045037
1787944587487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,14273754,Executor0,14273754
1787944588487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,14496654,Executor0,14496654
1787944589487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,14713622,Executor0,14713622
1787944590487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,14951436,Executor0,14951436
1787944591487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,15171814,Executor0,15171814
1787944592487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,15389713,Executor0,15389713
1787944593487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,15626045,Executor0,15626045
1787944594487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,15840717,Executor0,15840717
1787944595487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,16062583,Executor0,16062583
1787944596487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,16307996,Executor0,16307996
1787944597487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,16512853,Executor0,16512853
1787944598487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,16745197,Executor0,16745197
1787944599487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,16962823,Executor0,16962823
1787944600487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,17196092,Executor0,17196092
1787944601487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,17417691,Executor0,17417691
1787944602487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,17650115,Executor0,17650115
1787944603487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,17872930,Executor0,17872930
1787944604487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,18079813,Executor0,18079813
1787944605487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,18310884,Executor0,18310884
1787944606487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,18538550,Executor0,18538550
1787944607487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,18806250,Executor0,18806250
1787944608487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,19031250,Executor0,19031250
1787944609487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,19252214,Executor0,19252214
1787944610487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,19481250,Executor0,19481250
1787944611487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,19706250,Executor0,19706250
1787944612487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,19931250,Executor0,19931250
1787944613487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,20156250,Executor0,20156250
1787944614487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,20381250,Executor0,20381250
1787944615487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,20606250,Executor0,20606250
1787944616487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,20831250,Executor0,20831250
1787944617487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,21056250,Executor0,21056250
1787944618487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,21281250,Executor0,21281250
1787944619487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,21506250,Executor0,21506250
1787944620487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,21731250,Executor0,21731250
1787944621487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,21956250,Executor0,21956250
1787944622487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,22171220,Executor0,22171220
1787944623487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,22406250,Executor0,22406250
1787944624487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,22631250,Executor0,22631250
1787944625487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,22856250,Executor0,22856250
1787944626487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,23074723,Executor0,23074723
1787944627487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,23306250,Executor0,23306250
1787944628487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,23531250,Executor0,23531250
1787944629487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,23756250,Executor0,23756250
1787944630487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,23981250,Executor0,23981250
1787944631487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,24206250,Executor0,24206250
1787944632487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,24431250,Executor0,24431250
1787944633487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,24656250,Executor0,24656250
1787944634487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,24881250,Executor0,24881250
1787944635487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,25106250,Executor0,25106250
1787944636487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,25331250,Executor0,25331250
1787944637487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,25556250,Executor0,25556250
1787944638487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,25781250,Executor0,25781250
1787944639487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,26006250,Executor0,26006250
1787944640487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,26231250,Executor0,26231250
1787944641487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,26456250,Executor0,26456250
1787944642487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,26681250,Executor0,26681250
1787944643487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,26906250,Executor0,26906250
1787944644487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,27131250,Executor0,27131250
1787944645487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,27356250,Executor0,27356250
1787944646487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,27581250,Executor0,27581250
1787944647487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,27806250,Executor0,27806250
1787944648487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,28031250,Executor0,28031250
1787944649487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,28256250,Executor0,28256250
1787944650487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,28481250,Executor0,28481250
1787944651487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,28706250,Executor0,28706250
1787944652487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,28931250,Executor0,28931250
1787944653487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,29156250,Executor0,29156250
1787944654487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,29381250,Executor0,29381250
1787944655487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,29606250,Executor0,29606250
1787944656487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,29831250,Executor0,29831250
1787944657487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,30056250,Executor0,30056250
1787944658487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,30281250,Executor0,30281250
1787944659487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,30506250,Executor0,30506250
1787944660487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,30731250,Executor0,30731250
1787944661487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,30956250,Executor0,30956250
1787944662487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,31181250,Executor0,31181250
1787944663487,sponge-q6-c6525-repeated-scale-100k375k-20260828T191034Z,31406250,Executor0,31406250
