timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782950146472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950147472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950148472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950149472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950150472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950151472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950152472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950153472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950154472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950155472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950156472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950157472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0158,0.0000,-1.0000,0,12,0,false,true
1782950158472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0162,15905.0000,-1.0000,15905,12,0,false,true
1782950159472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0389,84095.0000,49560.0000,50440,93,4,false,true
1782950160472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0635,50000.0000,50000.0000,50000,93,160,false,true
1782950161472,nx-q6-nexmark-sponge-q0-20260701-185204,0.0907,50000.0000,50000.0000,50000,93,160,false,true
1782950162472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1440,50000.0000,43300.0000,76800,12,160,false,true
1782950163472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1939,50000.0000,42580.4000,87098,12,160,false,true
1782950164472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2261,50000.0000,42324.8000,88816,12,160,false,true
1782950165472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2489,50000.0000,41150.4000,94248,12,160,false,true
1782950166472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2738,50000.0000,40806.8000,95966,12,160,false,true
1782950167472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2607,50000.0000,45575.6000,98922,12,160,false,true
1782950168472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2530,50000.0000,47044.0000,101878,12,160,false,true
1782950169472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2413,50000.0000,47044.0000,103596,12,160,false,true
1782950170472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2350,50000.0000,47044.0000,109028,12,160,false,true
1782950171472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2273,50000.0000,47291.6000,109508,12,160,false,true
1782950172472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2342,50000.0000,47044.0000,113702,12,160,false,true
1782950173472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2398,50000.0000,47374.4000,115006,12,160,false,true
1782950174472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2403,50000.0000,47608.4000,115554,12,160,false,true
1782950175472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2452,50000.0000,50394.8000,107054,12,160,false,true
1782950176472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2532,50000.0000,51524.8000,101884,12,160,false,true
1782950177472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2530,50000.0000,53870.8000,94348,12,160,false,true
1782950178472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2468,50000.0000,54575.6000,92128,12,160,false,true
1782950179472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2412,50000.0000,55575.6000,87676,12,160,false,true
1782950180472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2375,50000.0000,55275.6000,80676,12,160,false,true
1782950181472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2278,50000.0000,55941.6000,72176,12,160,false,true
1782950182472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2250,50000.0000,55834.4000,65176,12,160,false,true
1782950183472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2297,50000.0000,56419.0000,60033,12,160,false,true
1782950184472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2352,50000.0000,56728.4000,54034,12,160,false,true
1782950185472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2333,50000.0000,55782.8000,51762,12,160,false,true
1782950186472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2297,50000.0000,54435.2000,50000,12,160,false,true
1782950187472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2265,50000.0000,53035.2000,50000,12,160,false,true
1782950188472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2155,50000.0000,52006.6000,50000,12,160,false,true
1782950189472,nx-q6-nexmark-sponge-q0-20260701-185204,0.2035,50000.0000,50806.8000,50000,12,160,false,true
1782950190472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1972,50000.0000,50352.4000,50000,12,160,false,true
1782950191472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1917,50000.0000,50000.0000,50000,12,160,false,true
1782950192472,nx-q6-nexmark-sponge-q0-20260701-185204,0.1922,50000.0000,50000.0000,50000,12,160,false,true
