timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1782950227975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1123,0,47196,2643,68213,0,0
1782950228970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,4988,374,137651,8453,526075,117,26391
1782950228975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1164,0,47426,2615,70507,0,0
1782950229970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6109,353,181951,12253,609943,305,24925
1782950229975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,825,0,36486,2039,50198,0,0
1782950230970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6179,281,166854,9578,608553,227,19946
1782950230975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1065,0,44106,2431,64794,0,0
1782950231970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7113,343,188405,10643,678516,209,23794
1782950231975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,929,0,38276,2190,56523,0,0
1782950232970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7865,388,211136,12031,737069,225,27394
1782950232975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,524,0,23950,1299,31847,0,0
1782950233970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6798,434,206219,13098,655232,233,30253
1782950233975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1655,0,68122,4448,100456,0,0
1782950234970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5379,383,146872,8843,551027,95,27181
1782950234975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1190,0,30466,1589,72232,0,0
1782950235970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5251,290,145704,8738,540289,225,20480
1782950235975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,987,0,38862,2031,59767,0,0
1782950236970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6702,284,182147,10270,652382,156,19980
1782950236975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,422,0,18591,1017,25650,0,0
1782950237970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7280,392,224126,13604,689678,333,27532
1782950237975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1466,0,66665,3996,88971,0,0
1782950238970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6851,435,182606,10266,663568,212,30216
1782950238975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1170,0,95316,3726,71023,0,0
1782950239970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5566,384,183341,9985,564431,223,26817
1782950239975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1172,0,51270,3207,70763,0,0
1782950240970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5632,354,158423,9297,569072,243,25034
1782950240975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1152,0,47049,2767,70022,0,0
1782950241970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6368,339,179311,10133,627284,212,23683
1782950241974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,637,0,26072,1313,38720,0,0
1782950242970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6212,389,172181,9766,612776,234,27276
1782950242974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1529,0,62872,3680,93154,0,0
1782950243970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7426,385,201139,11022,698555,256,26978
1782950243975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1055,0,43176,2526,64146,0,0
1782950244970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7049,417,162257,8653,676602,329,29043
1782950244975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,566,0,26757,1352,34440,0,0
1782950245970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5068,374,123307,6146,530340,217,26271
1782950245975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1713,0,76661,4460,103719,0,0
1782950246970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5097,299,156201,11463,528451,139,21064
1782950246975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,986,0,33194,1832,60051,0,0
1782950247970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6546,307,173940,10035,640908,159,21560
1782950247975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,926,0,40458,2199,56301,0,0
1782950248970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7225,433,149498,8164,684412,183,30081
1782950248975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1053,0,52815,3330,64025,0,0
1782950249970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6323,338,126083,7286,617079,327,23703
1782950249974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1063,0,48798,2922,64461,0,0
1782950250970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5915,367,179213,13007,593511,191,25833
1782950250975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,588,0,26514,1377,35497,0,0
1782950251970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5858,350,161405,9582,588576,237,24647
1782950251974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1139,0,47480,2726,68909,0,0
1782950252970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5678,346,161401,9300,578094,240,24464
1782950252975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1550,0,62959,3514,94248,0,0
1782950253970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6559,306,178004,10062,638197,135,21341
1782950253975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,934,0,27587,1394,56850,0,0
1782950254970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7592,387,161846,8670,715490,249,27236
1782950254975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1062,0,40452,2193,64556,0,0
1782950255970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,7798,457,192496,9794,727383,295,31993
1782950255975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1044,0,44302,2434,63371,0,0
1782950256970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5599,436,156910,9096,569069,359,30626
1782950256975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1545,0,57892,3251,93855,0,0
1782950257970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,4964,316,108041,6279,520740,108,22425
1782950257975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1138,0,47133,2686,68986,0,0
1782950258970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6167,319,171118,9746,609047,265,22619
1782950258975,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,963,0,38627,2247,58637,0,0
1782950259970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6764,372,188730,10237,648481,265,25915
1782950259974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,675,0,30957,1802,40952,0,0
1782950260970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6532,388,148832,8426,636279,381,27070
1782950260974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1064,0,55423,3207,64285,0,0
1782950261970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6016,345,165484,9583,601087,343,24223
1782950261974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1138,0,85879,5726,68866,0,0
1782950262970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,6062,400,168524,9612,602691,364,28384
1782950262974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,1637,0,41284,2051,99329,0,0
1782950263970,nx-q6-nexmark-sponge-q0-20260701-185204,Executor4,Stage2-2-0,0,5888,349,159743,9980,590853,249,24738
1782950263974,nx-q6-nexmark-sponge-q0-20260701-185204,Executor9,Stage3-0-0,0,890,0,38897,2164,54149,0,0
