timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1784138330005,unknown,Stage0-0-0,946672533,0,336864000,780000000,125,25000.00,3046046
1784138334309,unknown,Stage0-2-0,970453904,0,332704000,789000000,125,24994.80,3150025
1784138334309,unknown,Stage0-3-0,1049475710,0,328432000,771000000,125,24995.00,3150025
1784138334907,unknown,Stage0-1-0,944233182,0,339179687,790000000,128,25296.44,3168027
1784138335005,unknown,Stage0-0-0,946616258,0,344102362,824000000,127,25556.00,3173826
1784138339309,unknown,Stage0-3-0,1180703682,0,318920000,750000000,125,25000.00,3275025
1784138339309,unknown,Stage0-2-0,847240255,0,349096000,806000000,125,25000.20,3275026
1784138339907,unknown,Stage0-1-0,1129097804,0,317080000,769000000,125,25000.80,3293031
1784138340024,unknown,Stage0-0-0,984979658,0,339853658,784000000,123,24347.48,3296026
1784138344310,unknown,Stage0-3-0,1110517883,0,325048000,746000000,125,24995.00,3400025
1784138344310,unknown,Stage0-2-0,1036484223,0,337792000,767000000,125,24994.80,3400025
1784138344907,unknown,Stage0-1-0,903491661,0,356648000,828000000,125,24999.40,3418028
1784138345044,unknown,Stage0-0-0,1046347131,0,340056000,782000000,125,24900.60,3421027
1784138349310,unknown,Stage0-3-0,1074859103,0,324400000,798000000,125,25000.00,3525025
1784138349310,unknown,Stage0-2-0,1142064042,0,306968000,748000000,125,25000.20,3525026
1784138349947,unknown,Stage0-1-0,1011939272,0,334539682,789000000,126,25179.37,3544932
1784138350065,unknown,Stage0-0-0,971848734,0,337896000,787000000,125,24895.24,3546026
1784138354311,unknown,Stage0-2-0,898639532,0,350384000,805000000,125,24994.80,3650025
1784138354311,unknown,Stage0-3-0,986039888,0,335016000,786000000,125,24995.00,3650025
1784138355006,unknown,Stage0-1-0,1042210372,0,340110236,768000000,127,24924.89,3671027
1784138355124,unknown,Stage0-0-0,976085643,0,340070312,806000000,128,25301.64,3674027
1784138359311,unknown,Stage0-2-0,922336531,0,342768000,811000000,125,25009.60,3775073
1784138359311,unknown,Stage0-3-0,1019471753,0,336632000,804000000,125,25008.40,3775067
1784138360006,unknown,Stage0-1-0,965095971,0,338288000,802000000,125,25000.00,3796027
1784138360125,unknown,Stage0-0-0,1005567715,0,334728000,843000000,125,24994.80,3799026
1784138364311,unknown,Stage0-2-0,933456463,0,350520000,784000000,125,24990.40,3900025
1784138364311,unknown,Stage0-3-0,971000158,0,352536000,823000000,125,24991.60,3900025
1784138365046,unknown,Stage0-1-0,1001162136,0,351432000,779000000,125,24850.79,3921275
1784138365311,unknown,Stage0-0-0,1321432109,0,329666666,746000000,126,24296.18,3925026
1784138369311,unknown,Stage0-3-0,1159342417,0,327384000,749000000,125,25017.40,4025112
1784138369312,unknown,Stage0-2-0,1028957374,0,327568000,802000000,125,24995.20,4025026
1784138370311,unknown,Stage0-1-0,1225835876,0,348403100,805000000,129,24454.32,4050027
1784138370311,unknown,Stage0-0-0,1015638041,0,326568000,782000000,125,25000.20,4050027
1784138374312,unknown,Stage0-3-0,1124780617,0,322192000,749000000,125,24977.60,4150025
1784138374312,unknown,Stage0-2-0,1069580046,0,333904000,745000000,125,24999.80,4150025
1784138375312,unknown,Stage0-0-0,831339248,0,363160000,846000000,125,24994.80,4175026
