timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1781981079720,unknown,VM-78,Stage1-0-0,0,23933,0,829572,67390,2890357,0,0
1781981079794,unknown,VM-79,Stage1-2-0,0,7856,0,884370,111545,950041,0,0
1781981080721,unknown,VM-78,Stage1-0-0,0,23853,0,853466,62231,2877315,0,0
1781981080794,unknown,VM-79,Stage1-2-0,0,16915,0,814359,152915,2038803,0,0
1781981081720,unknown,VM-78,Stage1-0-0,0,18463,0,885556,44173,2238079,0,0
1781981081794,unknown,VM-79,Stage1-2-0,0,16705,0,857430,114751,2010354,0,0
1781981082720,unknown,VM-78,Stage1-0-0,0,24249,0,836504,83372,2928455,0,0
1781981082794,unknown,VM-79,Stage1-2-0,0,17053,0,783687,158283,2061911,0,0
1781981083720,unknown,VM-78,Stage1-0-0,0,23451,0,847229,103646,2832404,0,0
1781981083794,unknown,VM-79,Stage1-2-0,0,12106,0,866038,108846,1469435,0,0
1781981084720,unknown,VM-78,Stage1-0-0,0,19112,0,872340,98289,2312480,0,0
1781981084794,unknown,VM-79,Stage1-2-0,0,19117,0,861547,101800,2314306,0,0
1781981085720,unknown,VM-78,Stage1-0-0,0,20587,0,853568,87909,2490586,0,0
1781981085794,unknown,VM-79,Stage1-2-0,0,19547,0,792041,171434,2368586,0,0
1781981086720,unknown,VM-78,Stage1-0-0,0,22072,0,875050,95034,2674455,0,0
1781981086794,unknown,VM-79,Stage1-2-0,0,19078,0,776287,168509,2313220,0,0
1781981087751,unknown,VM-78,Stage1-0-0,0,17555,0,684353,95582,2122827,0,0
1781981087794,unknown,VM-79,Stage1-2-0,0,13768,0,895626,84381,1660279,0,0
1781981088720,unknown,VM-78,Stage1-0-0,0,24998,0,994206,113041,3017850,0,0
1781981088794,unknown,VM-79,Stage1-2-0,0,15750,0,868346,108805,1906802,0,0
1781981089720,unknown,VM-78,Stage1-0-0,0,25673,0,824808,124707,3101818,0,0
1781981089794,unknown,VM-79,Stage1-2-0,0,19908,0,796894,158279,2404838,0,0
1781981090720,unknown,VM-78,Stage1-0-0,0,26372,0,677485,280031,3192137,0,0
1781981090979,unknown,VM-79,Stage1-2-0,0,21355,0,808327,100964,2589753,0,0
1781981091720,unknown,VM-78,Stage1-0-0,0,24467,0,887461,86608,2956191,0,0
1781981091794,unknown,VM-79,Stage1-2-0,0,14868,0,920182,87922,1795374,0,0
1781981092720,unknown,VM-78,Stage1-0-0,0,37582,0,857841,81593,4547475,0,0
1781981092794,unknown,VM-79,Stage1-2-0,0,23489,0,847289,117130,2835505,0,0
1781981093720,unknown,VM-78,Stage1-0-0,0,32006,0,894608,81320,3868464,0,0
1781981093794,unknown,VM-79,Stage1-2-0,0,26107,0,830748,120060,3158750,0,0
1781981094720,unknown,VM-78,Stage1-0-0,0,42273,0,870840,78683,5111117,0,0
1781981094794,unknown,VM-79,Stage1-2-0,0,20188,0,889776,86795,2442037,0,0
1781981095720,unknown,VM-78,Stage1-0-0,0,32207,0,894462,66308,3901843,0,0
1781981095794,unknown,VM-79,Stage1-2-0,0,22818,0,837155,114768,2762536,0,0
