timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784138172602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138172613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138172620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138173509,unknown,VM-115,Stage1-3-0,0,4930,4842,17996,7991,592613,0,0
1784138173554,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138173602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138173613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138173620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138174509,unknown,VM-115,Stage1-3-0,0,4735,4641,18147,24779,569755,0,0
1784138174552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138174602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138174613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138174620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138175509,unknown,VM-115,Stage1-3-0,0,5132,5023,17862,11716,613118,0,0
1784138175552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138175602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138175613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138175620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138176509,unknown,VM-115,Stage1-3-0,0,5110,5009,20957,9910,618336,0,0
1784138176552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138176602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138176613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138176620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138177509,unknown,VM-115,Stage1-3-0,0,4582,4495,17597,11228,549881,0,0
1784138177552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138177606,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138177613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138177620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138178509,unknown,VM-115,Stage1-3-0,0,5265,5158,46576,14357,633650,0,0
1784138178552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138178602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138178613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138178620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138179510,unknown,VM-115,Stage1-3-0,0,5054,4963,18302,12699,606558,0,0
1784138179552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138179602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138179613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138179620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138180510,unknown,VM-115,Stage1-3-0,0,4836,4744,20242,9458,581670,0,0
1784138180552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138180602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138180613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138180620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138181509,unknown,VM-115,Stage1-3-0,0,5221,5102,16738,15473,628781,0,0
1784138181552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138181602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138181613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138181620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138182509,unknown,VM-115,Stage1-3-0,0,5091,4999,19500,11345,610622,0,0
1784138182552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138182602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138182613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138182620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138183509,unknown,VM-115,Stage1-3-0,0,4786,4686,17296,10095,576412,0,0
1784138183552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
1784138183602,unknown,VM-110,Stage2-2-0,0,0,0,0,0,0,0,0
1784138183613,unknown,VM-112,Stage3-3-0,0,0,0,0,0,0,0,0
1784138183620,unknown,VM-111,Stage3-0-0,0,0,0,0,0,0,0,0
1784138184509,unknown,VM-115,Stage1-3-0,0,5097,4994,16238,10607,611607,0,0
1784138184552,unknown,VM-116,Stage2-0-0,0,0,0,0,0,0,0,0
