timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1782569889686,unknown,Stage0-0-0,63052369,0,746802816,1445000000,71,14046.62,794379
1782569889708,unknown,Stage0-2-0,162264270,502000000,610422535,1374000000,71,13770.20,795000
1782569889748,unknown,Stage0-3-0,332557899,0,545927536,1262000000,69,13601.38,796137
1782569894588,unknown,Stage0-1-0,511642075,0,462956521,1082000000,69,13807.54,857951
1782569894930,unknown,Stage0-2-0,1077083533,0,336060606,806000000,66,12816.16,861926
1782569894930,unknown,Stage0-0-0,1003529111,0,349984848,798000000,66,12594.77,860426
1782569894930,unknown,Stage0-3-0,1118151133,0,333200000,740000000,65,12695.68,861926
1782569899588,unknown,Stage0-1-0,806941841,0,428814814,3278000000,27,5391.00,884906
1782569900090,unknown,Stage0-3-0,861196739,0,900906250,3217000000,32,6180.81,893819
1782569900090,unknown,Stage0-2-0,790742188,0,659928571,3282000000,28,5412.21,889853
1782569900090,unknown,Stage0-0-0,807907151,0,783814814,3392000000,27,5223.64,887380
1782569904607,unknown,Stage0-1-0,25519494,0,2996164179,4526000000,67,13265.79,951487
1782569905128,unknown,Stage0-2-0,27146847,0,2804347222,4406000000,72,14291.39,961853
1782569905147,unknown,Stage0-0-0,33533001,0,2978152777,4520000000,72,14237.69,959380
1782569905168,unknown,Stage0-3-0,28585705,0,2519736111,4190000000,72,14178.81,965819
1782569909628,unknown,Stage0-1-0,32343139,0,2390347222,3651000000,72,14339.77,1023487
1782569910167,unknown,Stage0-0-0,25389087,0,2346942857,3005000000,70,14043.82,1029880
1782569910208,unknown,Stage0-3-0,29077134,0,1711405405,2424000000,74,14583.33,1039319
1782569910208,unknown,Stage0-2-0,28890332,0,2028743243,2876000000,74,14468.50,1035353
1782569914688,unknown,Stage0-1-0,28064264,0,1693357142,2392000000,70,13932.81,1093987
1782569915187,unknown,Stage0-0-0,32033630,0,1704507042,2344000000,71,14043.82,1100380
1782569915208,unknown,Stage0-3-0,140156227,0,855081081,1653000000,74,14907.00,1113854
1782569915229,unknown,Stage0-2-0,28471223,0,1184178082,2053000000,73,14638.52,1108853
1782569919747,unknown,Stage0-1-0,29137710,0,1146676056,1871000000,71,13935.56,1164487
1782569920208,unknown,Stage0-3-0,1138629812,0,312825396,706000000,63,12486.20,1176285
1782569920229,unknown,Stage0-2-0,673679297,0,478323529,1218000000,68,13553.60,1176621
1782569920266,unknown,Stage0-0-0,28507144,0,1050472222,1705000000,72,14176.02,1172380
1782569924768,unknown,Stage0-1-0,369598969,0,520942028,1239000000,69,13844.25,1233999
1782569925208,unknown,Stage0-3-0,1150037464,0,333080645,782000000,62,12424.00,1238405
1782569925249,unknown,Stage0-2-0,1210023653,47000000,311841269,776000000,63,12426.10,1239000
1782569925266,unknown,Stage0-0-0,623208825,0,477179104,1147000000,67,13325.00,1239005
1782569929768,unknown,Stage0-1-0,996825194,0,347698412,803000000,63,12500.20,1296500
1782569930208,unknown,Stage0-3-0,1169564507,0,336258064,755000000,62,12516.20,1300986
1782569930287,unknown,Stage0-0-0,1040808802,0,334532258,773000000,62,12446.92,1301501
1782569930328,unknown,Stage0-2-0,1148251554,0,331656250,774000000,64,12601.10,1303001
1782569934847,unknown,Stage0-1-0,894686889,0,372109375,786000000,64,12592.24,1360456
1782569935208,unknown,Stage0-3-0,1094667122,0,337285714,758000000,63,12491.60,1363444
1782569935287,unknown,Stage0-0-0,902158687,0,353444444,831000000,63,12519.40,1364098
1782569935389,unknown,Stage0-2-0,1013136789,0,350177419,755000000,62,12349.73,1365503
1782569939928,unknown,Stage0-1-0,1139348972,0,339500000,774000000,62,12308.80,1422997
1782569940208,unknown,Stage0-3-0,1138614482,0,321854838,752000000,62,12405.40,1425471
1782569940326,unknown,Stage0-0-0,1055487540,0,334142857,792000000,63,12646.56,1427824
1782569940408,unknown,Stage0-2-0,1117849225,0,331523809,773000000,63,12452.48,1428002
1782569944968,unknown,Stage0-1-0,924670959,0,346390625,831000000,64,12659.92,1486803
1782569945208,unknown,Stage0-3-0,1063114689,0,334412698,791000000,63,12509.40,1488018
1782569945367,unknown,Stage0-0-0,1107228782,0,332603174,771000000,63,12434.24,1490505
1782569945508,unknown,Stage0-2-0,1106415553,278000000,334375000,753000000,64,12548.63,1492000
1782569949971,unknown,Stage0-1-0,1225034551,0,702033519,1715000000,179,35738.36,1665602
1782569950217,unknown,Stage0-3-0,1200816369,0,709514150,1840000000,212,42320.42,1700001
1782569950372,unknown,Stage0-0-0,1128177389,0,660970464,1852000000,237,47303.10,1727257
1782569951205,unknown,Stage0-2-0,1908772880,0,611120155,1851000000,258,45287.17,1750001
1782569954971,unknown,Stage0-1-0,826184548,0,525933333,1182000000,270,54014.80,1935676
1782569955217,unknown,Stage0-3-0,986963344,0,468381526,1066000000,249,49903.00,1949516
1782569955407,unknown,Stage0-0-0,985921534,0,582121621,1181000000,222,44190.07,1949754
1782569956207,unknown,Stage0-2-0,301799031,0,480348000,981000000,250,49980.01,2000001
1782569960035,unknown,Stage0-1-0,579970300,0,414685258,967000000,251,49545.42,2186574
1782569960217,unknown,Stage0-3-0,664818557,0,390794466,959000000,253,50574.40,2202388
1782569960427,unknown,Stage0-0-0,366365347,0,455692307,956000000,260,51779.68,2209688
1782569961207,unknown,Stage0-2-0,568911805,0,393844000,885000000,250,50004.00,2250021
1782569965087,unknown,Stage0-1-0,451553342,0,412041984,946000000,262,51747.23,2448001
1782569965217,unknown,Stage0-3-0,837282582,0,359337349,922000000,249,49893.20,2451854
1782569965427,unknown,Stage0-0-0,400563055,0,415023715,924000000,253,50468.60,2462031
1782569966209,unknown,Stage0-2-0,513940417,0,382772000,949000000,250,49976.01,2500001
1782569970147,unknown,Stage0-1-0,719510005,0,375464000,855000000,250,49407.11,2698001
1782569970217,unknown,Stage0-3-0,848378461,0,351944000,810000000,250,49858.00,2701144
1782569970447,unknown,Stage0-0-0,1074018604,0,349148437,791000000,256,50990.04,2718001
1782569971209,unknown,Stage0-2-0,756075742,0,357600000,856000000,250,50000.00,2750001
1782569975209,unknown,Stage0-1-0,927737864,0,351162698,881000000,252,49782.69,2950001
1782569975217,unknown,Stage0-3-0,958436999,0,339409638,848000000,249,49962.20,2950955
1782569975467,unknown,Stage0-0-0,826316066,0,348960000,857000000,250,49800.80,2968001
1782569976209,unknown,Stage0-2-0,1112458351,0,317476000,741000000,250,50000.00,3000001
1782569980209,unknown,Stage0-1-0,654363851,0,422264000,1072000000,250,50000.00,3200001
1782569980217,unknown,Stage0-3-0,796646880,0,370083665,908000000,251,50136.40,3201637
1782569980547,unknown,Stage0-0-0,887619742,0,368380000,917000000,250,49212.60,3218001
1782569981209,unknown,Stage0-2-0,768271912,0,399360000,1040000000,250,50000.00,3250001
1782569985209,unknown,Stage0-1-0,608381608,0,355906122,940000000,245,49185.80,3445930
1782569985217,unknown,Stage0-3-0,961682175,0,324016000,915000000,250,49969.20,3451483
1782569985607,unknown,Stage0-0-0,991072399,0,354690763,1024000000,249,49243.68,3467174
1782569986209,unknown,Stage0-2-0,811635675,0,372528000,1033000000,250,50000.00,3500001
1782569990209,unknown,Stage0-1-0,819230707,0,397517647,1066000000,255,50814.20,3700001
1782569990217,unknown,Stage0-3-0,1056460905,0,358084000,765000000,250,50002.60,3701496
1782569990607,unknown,Stage0-0-0,911508245,0,353692607,896000000,257,51365.40,3724001
1782569991211,unknown,Stage0-2-0,1174022956,0,338756000,753000000,250,49980.01,3750001
1782569995211,unknown,Stage0-1-0,3508675389,0,217610000,792000000,100,19992.00,3800001
1782569995217,unknown,Stage0-3-0,3518779178,0,196656565,714000000,99,19857.00,3800781
1782569996211,unknown,Stage0-0-0,4149433809,0,209943181,752000000,88,15792.65,3812503
1782569996211,unknown,Stage0-2-0,3997343080,0,64451612,260000000,62,12500.40,3812503
1782570000213,unknown,Stage0-1-0,1717359144,0,278338709,786000000,62,12494.20,3862497
1782570000217,unknown,Stage0-3-0,1838882506,0,265142857,814000000,63,12485.00,3863206
1782570001215,unknown,Stage0-0-0,1308695378,0,315603174,734000000,63,12490.21,3875004
1782570001215,unknown,Stage0-2-0,1208817551,0,330158730,768000000,63,12489.81,3875002
1782570005213,unknown,Stage0-1-0,1089473803,0,340096774,801000000,62,12500.40,3924999
1782570005217,unknown,Stage0-3-0,964602775,0,343161290,806000000,62,12436.40,3925388
1782570006215,unknown,Stage0-2-0,1078816356,0,332806451,784000000,62,12528.80,3937646
1782570006215,unknown,Stage0-0-0,973764490,0,346580645,798000000,62,12527.00,3937639
1782570010215,unknown,Stage0-1-0,759543795,0,370746031,845000000,63,12495.20,3987500
1782570010217,unknown,Stage0-3-0,1051254019,0,339241935,806000000,62,12467.60,3987726
1782570011216,unknown,Stage0-2-0,972775894,0,362555555,800000000,63,12468.51,4000001
1782570011216,unknown,Stage0-0-0,959275555,0,343444444,859000000,63,12469.91,4000001
1782570015216,unknown,Stage0-1-0,816506048,0,384206349,859000000,63,12497.70,4050001
1782570015217,unknown,Stage0-3-0,1013960771,0,351539682,785000000,63,12464.20,4050047
1782570016216,unknown,Stage0-2-0,1071424246,0,350661290,804000000,62,12500.40,4062503
1782570016216,unknown,Stage0-0-0,962395749,0,351048387,802000000,62,12500.40,4062503
1782570020216,unknown,Stage0-1-0,1059857220,0,330919354,772000000,62,12505.40,4112528
1782570020217,unknown,Stage0-3-0,1079635964,0,334435483,791000000,62,12521.00,4112652
1782570021216,unknown,Stage0-2-0,917717093,0,367746031,800000000,63,12499.80,4125002
1782570021216,unknown,Stage0-0-0,906745372,0,359222222,799000000,63,12500.20,4125004
1782570025216,unknown,Stage0-1-0,919480612,0,361548387,825000000,62,12494.20,4174999
1782570025217,unknown,Stage0-3-0,997669845,0,342741935,790000000,62,12469.40,4174999
1782570026216,unknown,Stage0-0-0,1005896782,0,335806451,810000000,62,12500.20,4187505
1782570026216,unknown,Stage0-2-0,1046655188,0,343000000,811000000,62,12499.60,4187500
1782570030216,unknown,Stage0-1-0,964402777,0,341936507,786000000,63,12500.20,4237500
1782570030217,unknown,Stage0-3-0,1141488768,0,330492063,807000000,63,12500.00,4237499
1782570031216,unknown,Stage0-0-0,927857172,0,345825396,802000000,63,12499.20,4250001
1782570031217,unknown,Stage0-2-0,978080213,0,358142857,801000000,63,12497.70,4250001
1782570035216,unknown,Stage0-1-0,1021023356,0,344269841,794000000,63,12500.20,4300001
1782570035217,unknown,Stage0-3-0,1073169026,0,340571428,785000000,63,12500.40,4300001
1782570036221,unknown,Stage0-2-0,1080298601,0,347483870,759000000,62,12490.41,4312503
1782570036221,unknown,Stage0-0-0,910224921,0,355870967,795000000,62,12487.91,4312503
1782570040217,unknown,Stage0-1-0,927368426,0,357177419,848000000,62,12496.70,4362497
1782570040217,unknown,Stage0-3-0,1125568157,0,334129032,809000000,62,12500.00,4362501
1782570041221,unknown,Stage0-0-0,1008910031,0,346650793,833000000,63,12599.00,4375498
1782570041221,unknown,Stage0-2-0,1084547511,0,345238095,784000000,63,12611.60,4375561
1782570045217,unknown,Stage0-1-0,865134725,0,363677419,800000000,62,12500.40,4424999
1782570045217,unknown,Stage0-3-0,1104976023,0,330096774,780000000,62,12499.60,4424999
1782570046221,unknown,Stage0-2-0,1065051847,0,337523809,739000000,63,12510.00,4438111
1782570046221,unknown,Stage0-0-0,811963043,0,357492063,812000000,63,12523.00,4438113
1782570050217,unknown,Stage0-1-0,987164654,0,347126984,783000000,63,12500.20,4487500
1782570050218,unknown,Stage0-3-0,1069672959,0,338412698,759000000,63,12497.50,4487499
1782570051221,unknown,Stage0-2-0,965361159,0,366096774,831000000,62,12465.00,4500436
1782570051221,unknown,Stage0-0-0,893425128,0,363112903,834000000,62,12461.60,4500421
1782570055233,unknown,Stage0-3-0,856756141,0,782710382,1797000000,183,36433.50,4670213
1782570055233,unknown,Stage0-1-0,785678937,0,774213114,1830000000,183,36384.37,4670004
1782570056221,unknown,Stage0-2-0,782743154,0,806740000,2038000000,250,49990.20,4750387
1782570056221,unknown,Stage0-0-0,820928909,0,807352000,1848000000,250,49948.00,4750161
1782570060307,unknown,Stage0-1-0,96369910,0,967820512,1904000000,234,46217.78,4904513
1782570060308,unknown,Stage0-3-0,178581750,0,854066390,1740000000,241,47592.71,4911746
1782570061228,unknown,Stage0-2-0,181735176,0,1042949238,1847000000,197,39408.23,4947704
1782570061267,unknown,Stage0-0-0,269850055,0,1156271356,1905000000,199,39463.93,4949296
1782570065307,unknown,Stage0-1-0,276859181,0,1514893877,2111000000,245,49040.40,5149715
1782570065308,unknown,Stage0-3-0,176955204,0,1220761718,1773000000,256,51124.00,5167366
1782570066249,unknown,Stage0-2-0,233779462,0,1419488188,1980000000,254,50627.37,5201904
1782570066327,unknown,Stage0-0-0,127636213,0,1404143968,1964000000,257,50861.07,5206653
1782570070307,unknown,Stage0-1-0,582092474,0,1659064777,2244000000,247,49349.00,5396460
1782570070308,unknown,Stage0-3-0,143713595,0,1173272727,1660000000,253,50539.00,5420061
1782570071308,unknown,Stage0-2-0,101849682,0,1403549019,2041000000,255,50229.49,5456015
1782570071327,unknown,Stage0-0-0,293622638,0,1409937254,2036000000,255,50928.40,5461295
1782570075307,unknown,Stage0-1-0,93904493,0,1618155378,2116000000,251,50240.80,5647664
1782570075308,unknown,Stage0-3-0,317677386,0,1053235741,1673000000,263,52736.20,5683742
1782570076308,unknown,Stage0-2-0,329954640,0,1310484848,1949000000,264,52952.20,5720776
1782570076386,unknown,Stage0-0-0,164930051,0,1292041825,1929000000,263,52087.37,5724805
1782570080312,unknown,Stage0-1-0,215262308,0,1442064000,2012000000,250,49877.92,5897303
1782570080312,unknown,Stage0-3-0,96041965,0,676066406,1299000000,256,51061.75,5939255
