timestamp,jobId,taskId,idleTimeNs,kafkaQueueTimeNs,kafkaQueueTimeAvgNs,kafkaQueueTimeMaxNs,kafkaQueueSamples,inputRate,recordsRead
1786654903538,unknown,Stage0-7-0,0,-1,47357142,69000000,14,14025.00,253920
1786654903545,unknown,Stage0-1-0,0,-1,-1,0,0,915.00,16983
1786654903545,unknown,Stage0-5-0,0,-1,47928571,66000000,14,14070.00,254581
1786654904481,unknown,Stage0-0-0,0,-1,19000000,19000000,1,918.00,18361
1786654904509,unknown,Stage0-4-0,0,-1,57642857,93000000,14,13968.00,283921
1786654904533,unknown,Stage0-3-0,0,-1,16000000,16000000,1,917.08,17443
1786654904533,unknown,Stage0-6-0,0,-1,56785714,82000000,14,14116.77,267669
1786654904533,unknown,Stage0-2-0,0,-1,18000000,18000000,1,930.14,17457
1786654904538,unknown,Stage0-7-0,0,-1,56214285,88000000,14,14064.00,267984
1786654904545,unknown,Stage0-5-0,0,-1,52000000,77000000,14,13839.00,268420
1786654904545,unknown,Stage0-1-0,0,-1,17000000,17000000,1,833.00,17816
1786654905481,unknown,Stage0-0-0,0,-1,22000000,22000000,1,918.00,19279
1786654905509,unknown,Stage0-4-0,0,-1,58714285,94000000,14,14037.00,297958
1786654905533,unknown,Stage0-6-0,0,-1,47142857,65000000,14,14142.00,281811
1786654905534,unknown,Stage0-2-0,0,-1,22000000,22000000,1,965.03,18423
1786654905534,unknown,Stage0-3-0,0,-1,19000000,19000000,1,917.08,18361
1786654905538,unknown,Stage0-7-0,0,-1,52071428,81000000,14,14004.00,281988
1786654905545,unknown,Stage0-1-0,0,-1,22000000,22000000,1,895.00,18711
1786654905545,unknown,Stage0-5-0,0,-1,57785714,87000000,14,14069.00,282489
1786654906481,unknown,Stage0-0-0,0,-1,24000000,24000000,1,918.00,20197
1786654906509,unknown,Stage0-4-0,0,-1,57214285,94000000,14,14031.00,311989
1786654906535,unknown,Stage0-3-0,0,-1,20000000,20000000,1,917.08,19279
1786654906535,unknown,Stage0-6-0,0,-1,48642857,70000000,14,14047.90,295887
1786654906537,unknown,Stage0-2-0,0,-1,24000000,24000000,1,897.31,19323
1786654906538,unknown,Stage0-7-0,0,-1,54928571,88000000,14,13824.00,295812
1786654906545,unknown,Stage0-5-0,0,-1,52857142,77000000,14,13870.00,296359
1786654906545,unknown,Stage0-1-0,0,-1,25000000,25000000,1,818.00,19529
1786654907482,unknown,Stage0-0-0,0,-1,26000000,26000000,1,917.08,21115
1786654907509,unknown,Stage0-4-0,0,-1,60285714,100000000,14,13942.00,325931
1786654907537,unknown,Stage0-3-0,0,-1,18000000,18000000,1,916.17,20197
1786654907537,unknown,Stage0-2-0,0,-1,29000000,29000000,1,937.00,20260
1786654907537,unknown,Stage0-6-0,0,-1,56357142,82000000,14,14058.88,309974
1786654907538,unknown,Stage0-7-0,0,-1,53285714,82000000,14,13993.00,309805
1786654907545,unknown,Stage0-1-0,0,-1,30000000,30000000,1,906.00,20435
1786654907545,unknown,Stage0-5-0,0,-1,56857142,84000000,14,14014.00,310373
1786654908484,unknown,Stage0-0-0,0,-1,29000000,29000000,1,916.17,22033
1786654908509,unknown,Stage0-4-0,0,-1,59133333,104000000,15,14108.00,340039
1786654908538,unknown,Stage0-3-0,0,-1,28000000,28000000,1,921.08,21119
1786654908539,unknown,Stage0-2-0,0,-1,31000000,31000000,1,929.14,21191
1786654908539,unknown,Stage0-6-0,0,-1,52266666,85000000,15,14126.75,324129
1786654908540,unknown,Stage0-7-0,0,-1,59714285,92000000,14,14062.87,323896
1786654908545,unknown,Stage0-5-0,0,-1,57142857,86000000,14,14036.00,324409
1786654908545,unknown,Stage0-1-0,0,-1,32000000,32000000,1,894.00,21329
1786654909484,unknown,Stage0-0-0,0,-1,-1,0,0,920.00,22953
1786654909509,unknown,Stage0-4-0,0,-1,65153846,99000000,13,13910.00,353949
1786654909539,unknown,Stage0-3-0,0,-1,31000000,31000000,1,947.05,22067
1786654909540,unknown,Stage0-6-0,0,-1,56357142,88000000,14,14161.84,338305
1786654909540,unknown,Stage0-2-0,0,-1,33000000,33000000,1,960.04,22152
1786654909540,unknown,Stage0-7-0,0,-1,52266666,82000000,15,14156.00,338052
1786654909545,unknown,Stage0-5-0,0,-1,57285714,88000000,14,14083.00,338492
1786654909545,unknown,Stage0-1-0,0,-1,35000000,35000000,1,939.00,22268
1786654910485,unknown,Stage0-0-0,0,-1,4000000,4000000,1,915.08,23869
1786654910509,unknown,Stage0-4-0,0,-1,59800000,98000000,15,14110.00,368059
1786654910541,unknown,Stage0-3-0,0,-1,3000000,3000000,1,941.12,23010
1786654910541,unknown,Stage0-6-0,0,-1,60357142,86000000,14,14145.85,352465
1786654910541,unknown,Stage0-7-0,0,-1,64500000,96000000,14,14152.85,352219
1786654910541,unknown,Stage0-2-0,0,-1,3000000,3000000,1,936.06,23089
1786654910545,unknown,Stage0-5-0,0,-1,61785714,92000000,14,14066.00,352558
1786654910545,unknown,Stage0-1-0,0,-1,3000000,3000000,1,881.00,23149
1786654911486,unknown,Stage0-0-0,0,-1,6000000,6000000,1,917.08,24787
1786654911509,unknown,Stage0-4-0,0,-1,63071428,100000000,14,13981.00,382040
1786654911542,unknown,Stage0-3-0,0,-1,-1,0,0,936.06,23947
1786654911542,unknown,Stage0-6-0,0,-1,61357142,93000000,14,14069.93,366549
1786654911543,unknown,Stage0-2-0,0,-1,5000000,5000000,1,937.13,24028
1786654911543,unknown,Stage0-7-0,0,-1,61714285,92000000,14,14079.84,366327
