timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1782593346930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0108,0.0000,0.0000,0,12,160,true,false
1782593347784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2225,50000.0000,46909.8000,85896,12,160,false,true
1782593347930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0108,0.0000,0.0000,0,12,160,true,false
1782593348783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2102,50000.0000,42970.6000,99500,12,160,false,true
1782593348930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0112,0.0000,0.0000,0,12,160,true,false
1782593349783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.2152,50000.0000,40456.6000,112432,12,160,false,false
1782593349930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0117,0.0000,0.0000,0,12,160,true,false
1782593350784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.1970,50000.0000,39303.2000,122559,12,160,false,false
1782593350930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0117,0.0000,0.0000,0,12,160,true,false
1782593351783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.1572,50000.0000,39107.8000,130462,12,160,false,false
1782593351930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0122,0.0000,0.0000,0,12,160,true,false
1782593352783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.1223,50000.0000,41567.8000,128057,12,160,false,false
1782593352930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,0.0000,0.0000,0,12,160,true,false
1782593353783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0933,50000.0000,45603.4000,121483,12,160,false,false
1782593353930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,0.0000,0.0000,0,12,160,true,false
1782593354783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0418,50000.0000,49889.8000,112983,12,160,false,false
1782593354930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0128,0.0000,0.0000,0,12,160,true,false
1782593355784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0210,50000.0000,53315.2000,105983,12,160,false,false
1782593355930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,0.0000,0.0000,0,12,160,true,false
1782593356784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0375,50000.0000,55995.8000,100483,12,160,false,false
1782593356930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,0.0000,0.0000,0,12,160,true,false
1782593357784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0383,50000.0000,57445.6000,90829,12,160,false,false
1782593357930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,0.0000,0.0000,0,12,160,true,false
1782593358783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0383,50000.0000,57211.6000,85425,12,160,false,false
1782593358930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,0.0000,0.0000,0,12,160,true,false
1782593359783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0395,50000.0000,56712.0000,79423,12,160,false,false
1782593359930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593360783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0345,50000.0000,55064.8000,80659,12,160,false,false
1782593360930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0138,0.0000,0.0000,0,12,160,true,false
1782593361784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0182,50000.0000,55040.6000,75280,12,160,true,true
1782593361930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593362783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0178,50000.0000,55973.8000,60960,12,160,true,true
1782593362930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0145,0.0000,0.0000,0,12,160,true,false
1782593363783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0178,50000.0000,59413.6000,38357,12,160,true,true
1782593363930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0143,0.0000,0.0000,0,12,160,true,false
1782593364784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0165,50000.0000,58706.8000,35889,12,160,true,true
1782593364930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0140,0.0000,0.0000,0,12,160,true,false
1782593365783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0158,50000.0000,55837.0000,51474,12,160,true,true
1782593365930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0137,0.0000,0.0000,0,12,160,true,false
1782593366783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0150,50000.0000,44761.8000,101471,12,160,true,true
1782593366930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0133,0.0000,0.0000,0,12,160,true,false
1782593367783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0143,50000.0000,33288.8000,144516,12,160,true,true
1782593367930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0127,0.0000,0.0000,0,12,160,true,false
1782593368783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0138,50000.0000,25441.0000,161152,12,160,true,true
1782593368930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0120,0.0000,0.0000,0,12,160,true,false
1782593369783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0138,50000.0000,21847.4000,176652,12,160,true,true
1782593369930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0118,0.0000,0.0000,0,12,160,true,false
1782593370784,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0142,50000.0000,26649.6000,168226,12,160,true,true
1782593370930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0122,0.0000,0.0000,0,12,160,true,false
1782593371783,nx-q6-nexmark-nexmark-q6-main-20260627-154638,0.0147,50000.0000,38063.8000,161152,12,160,true,true
1782593371930,nx-q6-nexmark-nexmark-q6-main-20260627-091117,0.0123,0.0000,0.0000,0,12,160,true,false
