timestamp,jobId,totalSourceCount,executorId,executorSourceCount
1783668105367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,404766,Executor0,404766
1783668106367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,408366,Executor0,408366
1783668107367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,411786,Executor0,411786
1783668108367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,415116,Executor0,415116
1783668109367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,418176,Executor0,418176
1783668110367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,421686,Executor0,421686
1783668111367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,425106,Executor0,425106
1783668112367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,428616,Executor0,428616
1783668113367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,431946,Executor0,431946
1783668114367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,435456,Executor0,435456
1783668115368,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,438876,Executor0,438876
1783668116367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,442296,Executor0,442296
1783668117367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,445716,Executor0,445716
1783668118367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,449136,Executor0,449136
1783668119367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,452556,Executor0,452556
1783668120367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,455886,Executor0,455886
1783668121367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,459216,Executor0,459216
1783668122367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,462636,Executor0,462636
1783668123367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,466056,Executor0,466056
1783668124367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,469476,Executor0,469476
1783668125367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,472896,Executor0,472896
1783668126367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,476496,Executor0,476496
1783668127368,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,479736,Executor0,479736
1783668128367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,483246,Executor0,483246
1783668129367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,486486,Executor0,486486
1783668130367,nx-q6-nexmark-nemo-q6-holostream-50k100k-20260710-011554,490086,Executor0,490086
