timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784664507562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664508525,unknown,VM-74,Stage1-3-0,0,59601,58364,234777,53645,6823300,0,0
1784664508539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664508545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664508547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664508550,unknown,VM-75,Stage1-1-0,0,70764,69324,113012,229737,8096586,0,0
1784664508562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664508633,unknown,VM-73,Stage1-0-0,0,26597,26047,27419,3086,3041512,0,0
1784664509525,unknown,VM-74,Stage1-3-0,0,53948,52852,77901,72953,6159489,0,0
1784664509539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664509545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664509547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664509550,unknown,VM-75,Stage1-1-0,0,57849,56714,80568,51876,6618813,0,0
1784664509558,unknown,VM-73,Stage1-0-0,0,89542,87787,75869,35841,10225624,0,0
1784664509562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664510525,unknown,VM-74,Stage1-3-0,0,58482,57326,95983,53625,6678939,0,0
1784664510539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664510545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664510547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664510551,unknown,VM-75,Stage1-1-0,0,60486,59257,85409,53385,6917469,0,0
1784664510558,unknown,VM-73,Stage1-0-0,0,57026,55889,77659,44857,6524025,0,0
1784664510563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664511525,unknown,VM-74,Stage1-3-0,0,52522,51495,54534,228686,6010806,0,0
1784664511539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664511545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664511547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664511550,unknown,VM-75,Stage1-1-0,0,54817,53731,240519,47548,6252216,0,0
1784664511558,unknown,VM-73,Stage1-0-0,0,51772,50719,69895,208524,5911396,0,0
1784664511563,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664512525,unknown,VM-74,Stage1-3-0,0,54571,53422,82957,86063,6236941,0,0
1784664512539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664512545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664512547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664512550,unknown,VM-75,Stage1-1-0,0,59480,58301,56588,50115,6790552,0,0
1784664512558,unknown,VM-73,Stage1-0-0,0,63305,62105,89972,43057,7227023,0,0
1784664512562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664513525,unknown,VM-74,Stage1-3-0,0,57921,56774,92117,78481,6620481,0,0
1784664513539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664513545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664513547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664513551,unknown,VM-75,Stage1-1-0,0,47060,46090,97493,43114,5379918,0,0
1784664513558,unknown,VM-73,Stage1-0-0,0,52516,51491,87431,36821,6012099,0,0
1784664513562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664514525,unknown,VM-74,Stage1-3-0,0,64756,63453,228865,46757,7416717,0,0
1784664514539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664514545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664514547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664514551,unknown,VM-75,Stage1-1-0,0,67022,65710,67917,230255,7679688,0,0
1784664514558,unknown,VM-73,Stage1-0-0,0,51975,50903,82599,217864,5922684,0,0
1784664514562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664515525,unknown,VM-74,Stage1-3-0,0,56680,55592,84758,52150,6466878,0,0
1784664515539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664515545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664515547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664515551,unknown,VM-75,Stage1-1-0,0,42565,41683,98548,35636,4882084,0,0
1784664515558,unknown,VM-73,Stage1-0-0,0,64293,63025,83599,57069,7330867,0,0
1784664515562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664516539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664516545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664516547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664516550,unknown,VM-75,Stage1-1-0,0,65044,63708,93685,57784,7451704,0,0
1784664516558,unknown,VM-73,Stage1-0-0,0,58083,56915,78715,40802,6626952,0,0
1784664516562,unknown,VM-76,Stage2-3-0,0,0,0,0,0,0,0,0
1784664516711,unknown,VM-74,Stage1-3-0,0,49897,48867,84471,49004,5696318,0,0
1784664517525,unknown,VM-74,Stage1-3-0,0,58147,56934,45922,227153,6659959,0,0
1784664517539,unknown,VM-79,Stage3-1-0,0,0,0,0,0,0,0,0
1784664517545,unknown,VM-77,Stage2-0-0,0,0,0,0,0,0,0,0
1784664517547,unknown,VM-78,Stage3-2-0,0,0,0,0,0,0,0,0
1784664517550,unknown,VM-75,Stage1-1-0,0,58576,57465,65756,227548,6672680,0,0
