timestamp,jobId,executorId,taskId,inputReceiveRate,inputRate,outputRate,processingTimeNs,deserTimeNs,inBytes,serializedTimeNs,outBytes
1784155526295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155526295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155527295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155527295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155527295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155528295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155528295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155528295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155529295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155529295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155529295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155530295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155530295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155530295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155531295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
1784155531295,q6-formal-delayed-20260715T224242Z,Executor2,Stage2-1-0,0,0,0,0,0,0,0,0
1784155531295,q6-formal-delayed-20260715T224242Z,Executor2,Stage3-1-0,0,0,0,0,0,0,0,0
1784155532295,q6-formal-delayed-20260715T224242Z,Executor2,Stage1-1-0,0,0,0,0,0,0,0,0
