timestamp,jobId,avgCpu,avgInput,avgProcess,queue,numExecutors,numLambdaExecutors,lastActionWasScaleOut,prevFutureCompleted
1781924278616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924278955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1050,50000.0000,49931.2000,18400,8,0,false,true
1781924279616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924279955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1019,50000.0000,50298.4000,17607,8,0,false,true
1781924280616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924280955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1035,50000.0000,49672.2000,18400,8,0,false,true
1781924281616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924281955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1025,50000.0000,49811.8000,19341,8,0,false,true
1781924282616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924282954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1095,50000.0000,50000.0000,18400,8,0,false,true
1781924283616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924283954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1108,50000.0000,49948.2000,18659,8,0,false,true
1781924284616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0163,0.0000,0.0000,-100,8,0,false,true
1781924284954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1130,50000.0000,50141.4000,16900,8,0,false,true
1781924285616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0165,0.0000,0.0000,-100,8,0,false,true
1781924285954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1125,50000.0000,49775.4000,19523,8,0,false,true
1781924286616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924286955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1118,50000.0000,49953.6000,19573,8,0,false,true
1781924287616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924287955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1075,50000.0000,50000.2000,18399,8,0,false,true
1781924288616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924288954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1033,50000.0000,49865.2000,19333,8,0,false,true
1781924289616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924289955,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.1023,50000.0000,49700.0000,18400,8,0,false,true
1781924290616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924290954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0970,50000.0000,50322.8000,17909,8,0,false,true
1781924291616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0173,0.0000,0.0000,-100,8,0,false,true
1781924291954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0965,50000.0000,49934.6000,19900,8,0,false,true
1781924292616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0168,0.0000,0.0000,-100,8,0,false,true
1781924292954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0918,50000.0000,50035.6000,18221,8,0,false,true
1781924293616,nx-q0-nexmark-metrics-phase1-fix-20260619-211810-211905,0.0160,0.0000,0.0000,-100,8,0,false,true
1781924293954,nx-q0-nexmark-scaleout-fix-20260619-215521-215617,0.0918,50000.0000,50314.4000,17761,8,0,false,true
